84.7544,21.267,961.0,4892.0,218.0,2016-05-11T03:16:02.000Z,266
84.7796,21.371,952.0,4974.0,218.0,2016-05-11T03:35:37.000Z,264
84.7652,21.469,973.0,5033.0,222.0,2016-05-11T03:55:11.000Z,269
84.8264,21.53,958.0,5102.0,227.0,2016-05-11T04:14:42.000Z,265
82.9526,23.931,893.0,5757.0,199.0,2016-05-11T04:34:16.000Z,247
81.5108,25.274,708.0,5871.0,226.0,2016-05-11T04:53:50.000Z,197
81.1976,25.653,657.0,5939.0,213.0,2016-05-11T05:13:21.000Z,182
80.7314,26.103,637.0,5971.0,214.0,2016-05-11T05:32:55.000Z,177
80.4434,26.309,629.0,5949.0,218.0,2016-05-11T05:52:29.000Z,175
80.2364,26.383,568.0,5891.0,206.0,2016-05-11T06:12:00.000Z,158
79.9718,26.119,534.0,5621.0,210.0,2016-05-11T06:31:33.000Z,149
79.8962,25.949,491.0,5491.0,223.0,2016-05-11T06:51:07.000Z,137
79.8386,25.74,469.0,5347.0,205.0,2016-05-11T07:10:38.000Z,131
79.7216,25.794,480.0,5322.0,220.0,2016-05-11T07:30:12.000Z,134
79.6784,26.005,489.0,5419.0,224.0,2016-05-11T07:49:46.000Z,136
79.448,26.266,517.0,5455.0,209.0,2016-05-11T08:09:17.000Z,144
79.4876,26.005,464.0,5329.0,220.0,2016-05-11T08:28:50.000Z,129
79.358,25.944,461.0,5234.0,215.0,2016-05-11T08:48:21.000Z,128
79.3184,25.787,458.0,5128.0,206.0,2016-05-11T09:07:54.000Z,128
79.3184,24.879,456.0,4614.0,213.0,2016-05-11T09:27:28.000Z,127
79.2518,24.18,458.0,4175.0,212.0,2016-05-11T09:46:59.000Z,128
79.0358,23.93,480.0,3926.0,225.0,2016-05-11T10:06:33.000Z,134
78.7802,24.404,542.0,4085.0,221.0,2016-05-11T10:26:06.000Z,151
78.6992,24.961,601.0,4370.0,238.0,2016-05-11T10:45:37.000Z,167
78.6416,24.836,621.0,4271.0,221.0,2016-05-11T11:05:27.000Z,173
78.9926,24.238,687.0,4088.0,210.0,2016-05-11T11:25:01.000Z,191
78.746,24.244,712.0,3976.0,198.0,2016-05-11T11:44:33.000Z,198
78.3914,24.914,758.0,4198.0,210.0,2016-05-11T12:04:06.000Z,210
78.5642,25.326,851.0,4514.0,206.0,2016-05-11T12:23:40.000Z,236
78.4868,25.834,1037.0,4762.0,202.0,2016-05-11T12:43:12.000Z,287
78.5012,26.004,972.0,4863.0,204.0,2016-05-11T13:02:47.000Z,269
78.5156,25.848,1074.0,4783.0,217.0,2016-05-11T13:22:20.000Z,297
79.6316,25.257,1018.0,4977.0,218.0,2016-05-11T13:51:41.000Z,282
80.3624,23.905,970.0,4531.0,222.0,2016-05-11T14:11:16.000Z,269
79.4876,23.986,977.0,4170.0,191.0,2016-05-11T14:30:52.000Z,271
79.5164,23.78,997.0,4061.0,217.0,2016-05-11T14:50:27.000Z,276
79.6694,23.413,970.0,3910.0,200.0,2016-05-11T15:10:03.000Z,269
79.7468,23.2,954.0,3816.0,227.0,2016-05-11T15:29:38.000Z,264
79.7072,22.666,881.0,3467.0,214.0,2016-05-11T15:49:11.000Z,244
79.664,21.914,815.0,2969.0,218.0,2016-05-11T16:08:47.000Z,226
79.5164,21.788,765.0,2819.0,207.0,2016-05-11T16:28:22.000Z,212
79.2698,22.523,847.0,3174.0,203.0,2016-05-11T16:47:55.000Z,235
79.7756,22.921,929.0,3658.0,214.0,2016-05-11T17:07:32.000Z,257
79.4336,23.542,862.0,3879.0,209.0,2016-05-11T17:27:07.000Z,239
80.8034,23.437,927.0,4454.0,207.0,2016-05-11T17:46:40.000Z,257
81.2264,22.496,834.0,4065.0,220.0,2016-05-11T18:06:16.000Z,231
81.2462,21.432,1016.0,3385.0,226.0,2016-05-11T18:25:52.000Z,281
81.554,20.823,651.0,3118.0,227.0,2016-05-11T18:45:25.000Z,181
81.3038,21.128,725.0,3209.0,216.0,2016-05-11T19:05:26.000Z,201
80.3714,21.571,878.0,3073.0,215.0,2016-05-11T19:25:02.000Z,243
79.79,21.606,727.0,2827.0,208.0,2016-05-11T19:44:39.000Z,202
79.574,21.775,748.0,2837.0,210.0,2016-05-11T20:04:14.000Z,208
79.4534,22.0,737.0,2927.0,214.0,2016-05-11T20:23:47.000Z,204
80.3714,22.335,739.0,3566.0,222.0,2016-05-11T20:43:23.000Z,205
79.871,22.961,717.0,3727.0,220.0,2016-05-11T21:03:02.000Z,199
79.2518,23.146,684.0,3552.0,215.0,2016-05-11T21:22:35.000Z,190
79.0502,22.337,637.0,2955.0,216.0,2016-05-11T21:42:10.000Z,177
79.376,22.142,698.0,2982.0,208.0,2016-05-11T22:01:46.000Z,194
80.9906,20.808,582.0,2849.0,213.0,2016-05-11T22:21:19.000Z,162
81.6062,20.826,776.0,3144.0,207.0,2016-05-11T22:40:54.000Z,215
82.2452,20.716,856.0,3363.0,218.0,2016-05-11T23:00:29.000Z,237
82.6502,20.574,931.0,3452.0,226.0,2016-05-11T23:20:01.000Z,258
82.9904,20.596,973.0,3623.0,211.0,2016-05-11T23:39:37.000Z,269
83.0732,20.91,1165.0,3876.0,224.0,2016-05-11T23:59:12.000Z,322
83.0624,21.56,1013.0,4308.0,228.0,2016-05-12T00:18:44.000Z,280
83.264,22.061,1000.0,4730.0,214.0,2016-05-12T00:38:19.000Z,277
83.3414,22.72,1058.0,5189.0,222.0,2016-05-12T00:57:52.000Z,293
83.2316,23.468,1108.0,5605.0,220.0,2016-05-12T01:17:28.000Z,307
83.3702,23.731,1134.0,5830.0,225.0,2016-05-12T01:37:03.000Z,314
83.3558,24.067,1148.0,6027.0,223.0,2016-05-12T01:56:35.000Z,318
83.534,24.099,1126.0,6130.0,213.0,2016-05-12T02:16:12.000Z,312
83.966,23.782,1128.0,6139.0,228.0,2016-05-12T02:38:41.000Z,312
83.9858,23.809,1147.0,6165.0,233.0,2016-05-12T02:58:14.000Z,317
84.164,23.815,1163.0,6252.0,229.0,2016-05-12T03:17:48.000Z,322
84.2738,23.893,1177.0,6351.0,220.0,2016-05-12T03:37:23.000Z,326
84.4754,23.902,1170.0,6450.0,239.0,2016-05-12T03:56:56.000Z,324
84.5384,23.942,1186.0,6504.0,189.0,2016-05-12T04:17:07.000Z,328
84.5186,23.971,1174.0,6512.0,224.0,2016-05-12T04:36:45.000Z,325
83.0012,25.778,1162.0,6859.0,221.0,2016-05-12T04:56:17.000Z,322
82.1444,26.654,1083.0,6942.0,202.0,2016-05-12T05:15:52.000Z,300
81.9194,27.105,1039.0,7081.0,235.0,2016-05-12T05:35:28.000Z,288
81.8798,27.424,1062.0,7233.0,208.0,2016-05-12T05:55:01.000Z,294
81.8654,27.769,1108.0,7409.0,222.0,2016-05-12T06:14:36.000Z,307
81.6458,28.091,1075.0,7474.0,209.0,2016-05-12T06:34:11.000Z,298
81.6458,28.175,1039.0,7518.0,226.0,2016-05-12T06:53:44.000Z,288
81.4766,28.353,1073.0,7529.0,214.0,2016-05-12T07:13:20.000Z,297
81.4964,28.616,1121.0,7674.0,219.0,2016-05-12T07:32:52.000Z,310
81.3992,28.741,1127.0,7692.0,233.0,2016-05-12T07:52:27.000Z,312
81.3236,29.0,1186.0,7788.0,223.0,2016-05-12T08:12:02.000Z,328
81.4046,29.156,1195.0,7905.0,221.0,2016-05-12T08:31:35.000Z,331
81.3758,29.18,1190.0,7904.0,215.0,2016-05-12T08:51:10.000Z,329
81.2318,29.225,1124.0,7857.0,212.0,2016-05-12T09:10:46.000Z,311
81.2264,29.29,1147.0,7887.0,211.0,2016-05-12T09:30:18.000Z,317
81.203,29.261,1133.0,7862.0,230.0,2016-05-12T09:49:54.000Z,314
81.203,29.336,1133.0,7899.0,225.0,2016-05-12T10:09:29.000Z,314
81.1976,29.136,1096.0,7796.0,220.0,2016-05-12T10:29:02.000Z,303
81.1112,28.048,1053.0,7197.0,223.0,2016-05-12T10:48:38.000Z,291
81.068,26.139,901.0,6150.0,206.0,2016-05-12T11:08:13.000Z,250
81.1544,24.847,825.0,5457.0,204.0,2016-05-12T11:27:45.000Z,229
80.5586,23.86,717.0,4596.0,215.0,2016-05-12T11:47:21.000Z,199
80.2364,22.587,552.0,3663.0,223.0,2016-05-12T12:06:53.000Z,154
79.8962,21.545,498.0,2836.0,235.0,2016-05-12T12:26:28.000Z,139
79.5254,21.345,590.0,2534.0,232.0,2016-05-12T12:46:04.000Z,164
79.6928,21.737,609.0,2868.0,217.0,2016-05-12T13:05:36.000Z,169
79.9484,22.161,704.0,3259.0,201.0,2016-05-12T13:25:12.000Z,195
80.1266,22.329,921.0,3449.0,206.0,2016-05-12T13:44:48.000Z,255
79.5164,22.48,853.0,3261.0,235.0,2016-05-12T14:04:21.000Z,236
80.0114,22.601,973.0,3567.0,203.0,2016-05-12T14:23:56.000Z,269
78.881,23.342,917.0,3499.0,215.0,2016-05-12T14:43:32.000Z,254
78.6272,23.832,979.0,3676.0,219.0,2016-05-12T15:03:06.000Z,271
77.6516,24.667,886.0,3709.0,215.0,2016-05-12T15:22:41.000Z,246
78.7136,24.038,1082.0,3839.0,224.0,2016-05-12T15:42:17.000Z,299
79.2662,23.753,1118.0,3927.0,213.0,2016-05-12T16:01:51.000Z,309
79.4822,24.818,1061.0,4655.0,219.0,2016-05-12T16:21:29.000Z,294
79.439,25.514,1086.0,5032.0,215.0,2016-05-12T16:41:06.000Z,301
79.1456,26.087,1009.0,5213.0,215.0,2016-05-12T17:00:40.000Z,279
78.8324,26.452,1122.0,5265.0,229.0,2016-05-12T17:20:17.000Z,310
78.9296,26.913,1013.0,5560.0,212.0,2016-05-12T17:39:50.000Z,280
80.717,26.332,1112.0,6091.0,238.0,2016-05-12T17:59:29.000Z,308
81.419,26.211,1137.0,6355.0,212.0,2016-05-12T18:19:07.000Z,315
81.968,25.517,1200.0,6225.0,226.0,2016-05-12T18:38:40.000Z,332
82.049,26.057,1174.0,6567.0,217.0,2016-05-12T18:58:14.000Z,325
82.1408,26.147,1190.0,6661.0,220.0,2016-05-12T19:17:50.000Z,329
81.2894,26.817,1111.0,6627.0,202.0,2016-05-12T19:37:24.000Z,307
80.8754,27.023,1101.0,6542.0,223.0,2016-05-12T19:57:00.000Z,305
80.3768,26.579,1106.0,6065.0,222.0,2016-05-12T20:16:35.000Z,306
80.0114,26.417,1294.0,5804.0,228.0,2016-05-12T20:36:09.000Z,358
79.7612,26.325,1027.0,5635.0,221.0,2016-05-12T20:55:46.000Z,284
79.8188,25.936,1000.0,5447.0,208.0,2016-05-12T21:15:24.000Z,277
80.9528,24.533,918.0,5179.0,240.0,2016-05-12T21:34:58.000Z,254
81.0446,24.087,929.0,4959.0,204.0,2016-05-12T21:54:32.000Z,257
82.3856,22.894,1057.0,4854.0,231.0,2016-05-12T22:14:08.000Z,293
83.0444,22.273,991.0,4765.0,221.0,2016-05-12T22:33:41.000Z,274
83.8796,21.91,1046.0,4916.0,207.0,2016-05-12T22:53:17.000Z,290
84.1208,21.926,1086.0,5038.0,211.0,2016-05-12T23:12:51.000Z,301
84.4466,22.0,1149.0,5237.0,213.0,2016-05-12T23:32:26.000Z,318
84.7976,22.201,1198.0,5531.0,221.0,2016-05-12T23:52:01.000Z,331
85.028,22.2,1243.0,5637.0,235.0,2016-05-13T00:11:35.000Z,344
85.1828,22.479,1313.0,5889.0,228.0,2016-05-13T00:31:11.000Z,363
85.1342,22.856,1361.0,6107.0,242.0,2016-05-13T00:50:46.000Z,376
85.1342,23.265,1396.0,6365.0,234.0,2016-05-13T01:10:18.000Z,386
85.3502,23.867,1401.0,6837.0,236.0,2016-05-13T01:29:53.000Z,387
85.2782,24.472,1484.0,7169.0,218.0,2016-05-13T01:49:30.000Z,410
85.5482,24.685,1420.0,7422.0,224.0,2016-05-13T02:09:03.000Z,393
85.6058,24.949,1419.0,7605.0,218.0,2016-05-13T02:28:37.000Z,392
85.6292,25.177,1440.0,7750.0,217.0,2016-05-13T02:48:13.000Z,398
85.7012,25.419,1429.0,7924.0,207.0,2016-05-13T03:07:46.000Z,395
85.7642,25.57,1447.0,8041.0,219.0,2016-05-13T03:27:21.000Z,400
85.7012,25.654,1451.0,8060.0,231.0,2016-05-13T03:46:56.000Z,401
85.7066,25.695,1413.0,8086.0,225.0,2016-05-13T04:06:29.000Z,391
85.7354,25.738,1383.0,8124.0,220.0,2016-05-13T04:26:04.000Z,382
84.4808,27.027,1497.0,8252.0,221.0,2016-05-13T04:45:37.000Z,414
83.0192,29.434,1107.0,8818.0,214.0,2016-05-13T05:05:11.000Z,306
82.4954,29.908,1026.0,8804.0,217.0,2016-05-13T05:24:46.000Z,284
82.1552,30.444,1009.0,8904.0,215.0,2016-05-13T05:44:19.000Z,279
81.6782,31.28,984.0,9076.0,216.0,2016-05-13T06:03:56.000Z,272
81.41,31.584,965.0,9090.0,204.0,2016-05-13T06:23:32.000Z,267
81.3902,31.944,958.0,9249.0,217.0,2016-05-13T06:43:03.000Z,265
81.2894,32.801,962.0,9594.0,200.0,2016-05-13T07:03:12.000Z,266
81.3038,34.196,1003.0,10224.0,218.0,2016-05-13T07:22:46.000Z,278
81.2318,35.031,1005.0,10551.0,221.0,2016-05-13T07:42:19.000Z,278
81.2264,35.221,1033.0,10629.0,211.0,2016-05-13T08:01:54.000Z,286
81.2318,35.726,1037.0,10846.0,215.0,2016-05-13T08:21:29.000Z,287
81.1688,36.038,1048.0,10946.0,223.0,2016-05-13T08:41:01.000Z,290
81.0932,36.042,1050.0,10911.0,221.0,2016-05-13T09:00:36.000Z,291
80.9528,36.241,1030.0,10925.0,230.0,2016-05-13T09:20:12.000Z,285
80.9762,35.877,1056.0,10784.0,216.0,2016-05-13T09:39:45.000Z,292
80.9672,35.462,1083.0,10605.0,211.0,2016-05-13T09:59:20.000Z,300
80.9096,35.522,1105.0,10602.0,207.0,2016-05-13T10:18:53.000Z,306
80.8232,35.667,1103.0,10621.0,204.0,2016-05-13T10:38:28.000Z,305
80.8808,36.181,1118.0,10864.0,224.0,2016-05-13T10:58:04.000Z,309
80.9096,35.906,1168.0,10764.0,230.0,2016-05-13T11:17:36.000Z,323
81.0968,36.329,1205.0,11032.0,224.0,2016-05-13T11:37:11.000Z,333
80.8952,37.077,1247.0,11240.0,218.0,2016-05-13T11:56:47.000Z,345
80.4524,36.968,1321.0,10978.0,205.0,2016-05-13T12:16:19.000Z,365
80.924,36.138,1247.0,10868.0,215.0,2016-05-13T12:35:55.000Z,345
80.6936,36.334,1272.0,10836.0,228.0,2016-05-13T12:55:30.000Z,352
80.357,37.329,1267.0,11078.0,213.0,2016-05-13T13:15:03.000Z,350
80.5532,38.02,1520.0,11452.0,215.0,2016-05-13T13:34:40.000Z,420
81.4622,37.85,1913.0,11832.0,216.0,2016-05-13T13:54:20.000Z,528
81.4676,37.803,1772.0,11816.0,232.0,2016-05-13T14:13:54.000Z,489
90.32,29.403,2148.0,12291.0,222.0,2016-05-13T14:33:32.000Z,593
82.058,37.922,1684.0,12155.0,219.0,2016-05-13T14:53:06.000Z,465
81.6836,37.806,1818.0,11924.0,222.0,2016-05-13T15:12:42.000Z,502
81.4244,37.208,1739.0,11554.0,224.0,2016-05-13T15:32:20.000Z,480
80.9906,37.425,1533.0,11429.0,230.0,2016-05-13T15:51:53.000Z,424
81.9338,36.102,1489.0,11348.0,220.0,2016-05-13T16:11:31.000Z,412
81.275,37.12,1415.0,11445.0,212.0,2016-05-13T16:31:08.000Z,391
80.3624,38.003,1572.0,11351.0,211.0,2016-05-13T16:50:41.000Z,434
79.8818,38.539,1617.0,11325.0,218.0,2016-05-13T17:10:19.000Z,447
79.439,39.218,1404.0,11370.0,212.0,2016-05-13T17:29:56.000Z,388
79.223,39.541,1457.0,11387.0,228.0,2016-05-13T17:49:32.000Z,403
79.007,39.756,1446.0,11362.0,224.0,2016-05-13T18:09:08.000Z,400
78.809,40.464,1406.0,11530.0,223.0,2016-05-13T18:28:44.000Z,389
78.7568,40.818,1421.0,11636.0,232.0,2016-05-13T18:48:29.000Z,393
78.6218,41.207,1455.0,11713.0,217.0,2016-05-13T19:08:10.000Z,402
78.6938,41.58,1463.0,11885.0,248.0,2016-05-13T19:27:47.000Z,404
78.2366,42.642,1627.0,12040.0,221.0,2016-05-13T19:47:21.000Z,450
78.4724,42.898,1725.0,12249.0,229.0,2016-05-13T20:06:55.000Z,477
78.5354,43.241,1667.0,12402.0,225.0,2016-05-13T20:26:32.000Z,461
78.5354,43.858,1494.0,12618.0,209.0,2016-05-13T20:46:05.000Z,413
78.5588,44.009,1497.0,12682.0,230.0,2016-05-13T21:05:43.000Z,414
78.593,44.207,1471.0,12768.0,224.0,2016-05-13T21:25:16.000Z,407
80.4056,40.956,1795.0,12508.0,215.0,2016-05-13T21:44:53.000Z,496
78.881,45.295,1491.0,13285.0,229.0,2016-05-13T22:04:28.000Z,412
75.2612,60.003,1173.0,15786.0,215.0,2016-05-13T22:24:03.000Z,325
74.1704,63.038,1161.0,15988.0,222.0,2016-05-13T22:43:42.000Z,321
73.508,65.507,1163.0,16242.0,213.0,2016-05-13T23:03:18.000Z,322
74.1092,64.628,1165.0,16347.0,213.0,2016-05-13T23:22:52.000Z,322
73.3964,66.625,1129.0,16449.0,214.0,2016-05-13T23:42:28.000Z,312
73.0454,68.04,1527.0,16594.0,225.0,2016-05-14T00:02:02.000Z,422
73.949,65.802,1390.0,16546.0,219.0,2016-05-14T00:21:39.000Z,384
73.949,65.632,1323.0,16505.0,205.0,2016-05-14T00:41:15.000Z,366
73.7186,65.62,1143.0,16380.0,209.0,2016-05-14T01:00:49.000Z,316
72.8348,65.815,993.0,15961.0,204.0,2016-05-14T01:20:22.000Z,275
72.797,64.483,1129.0,15621.0,232.0,2016-05-14T01:39:56.000Z,312
72.6332,64.819,917.0,15616.0,212.0,2016-05-14T01:59:30.000Z,254
73.031,64.637,929.0,15781.0,193.0,2016-05-14T02:19:02.000Z,257
72.23,65.82,906.0,15643.0,205.0,2016-05-14T02:38:35.000Z,251
71.879,66.734,984.0,15673.0,206.0,2016-05-14T02:58:06.000Z,272
71.6,66.593,1153.0,15492.0,215.0,2016-05-14T03:17:40.000Z,319
71.6756,66.108,1134.0,15418.0,209.0,2016-05-14T03:37:15.000Z,314
71.69,64.674,788.0,15084.0,215.0,2016-05-14T03:56:46.000Z,219
73.445,60.176,792.0,14883.0,207.0,2016-05-14T04:16:19.000Z,220
74.066,57.305,699.0,14448.0,206.0,2016-05-14T04:35:53.000Z,194
71.7818,61.286,591.0,14297.0,220.0,2016-05-14T04:55:24.000Z,164
71.744,59.573,557.0,13840.0,196.0,2016-05-14T05:14:57.000Z,155
70.6478,59.886,482.0,13348.0,245.0,2016-05-14T05:34:31.000Z,134
71.8358,57.353,565.0,13303.0,194.0,2016-05-14T05:54:02.000Z,157
72.5756,53.987,567.0,12760.0,197.0,2016-05-14T06:13:36.000Z,158
72.2678,53.453,499.0,12449.0,209.0,2016-05-14T06:33:11.000Z,139
71.681,53.472,461.0,12153.0,206.0,2016-05-14T06:52:42.000Z,128
73.0166,50.563,489.0,11988.0,205.0,2016-05-14T07:12:15.000Z,136
73.0598,49.258,455.0,11613.0,204.0,2016-05-14T07:31:47.000Z,127
72.23,49.278,451.0,11196.0,198.0,2016-05-14T07:51:20.000Z,126
71.3066,49.761,463.0,10872.0,197.0,2016-05-14T08:10:52.000Z,129
73.1372,47.225,578.0,11016.0,217.0,2016-05-14T08:30:24.000Z,161
72.5648,46.913,538.0,10626.0,203.0,2016-05-14T08:49:57.000Z,150
72.5414,46.588,519.0,10509.0,214.0,2016-05-14T09:09:30.000Z,144
72.6476,46.888,589.0,10659.0,200.0,2016-05-14T09:29:02.000Z,164
70.6964,49.577,502.0,10505.0,231.0,2016-05-14T09:48:35.000Z,140
72.0662,47.431,525.0,10538.0,217.0,2016-05-14T10:08:08.000Z,146
73.9742,44.429,653.0,10520.0,209.0,2016-05-14T10:27:40.000Z,181
73.7582,44.705,714.0,10504.0,200.0,2016-05-14T10:48:53.000Z,198
72.5846,45.747,712.0,10258.0,216.0,2016-05-14T11:08:26.000Z,198
70.3166,49.603,629.0,10319.0,211.0,2016-05-14T11:27:57.000Z,175
69.062,49.687,495.0,9704.0,208.0,2016-05-14T11:47:30.000Z,138
68.4032,49.954,520.0,9447.0,200.0,2016-05-14T12:07:04.000Z,145
68.6192,50.18,621.0,9625.0,207.0,2016-05-14T12:26:35.000Z,173
69.0332,49.201,589.0,9543.0,212.0,2016-05-14T12:46:08.000Z,164
69.125,49.7,675.0,9740.0,215.0,2016-05-14T13:05:41.000Z,187
69.3932,46.844,480.0,8996.0,269.0,2016-05-14T13:25:12.000Z,134
69.9656,45.129,655.0,8732.0,197.0,2016-05-14T13:44:45.000Z,182
70.052,44.937,524.0,8713.0,219.0,2016-05-14T14:04:16.000Z,146
71.8016,39.372,469.0,7640.0,210.0,2016-05-14T14:23:48.000Z,131
72.5756,37.138,631.0,7167.0,219.0,2016-05-14T14:43:22.000Z,175
73.94,32.447,450.0,5870.0,210.0,2016-05-14T15:02:52.000Z,125
72.734,40.104,909.0,8374.0,225.0,2016-05-14T15:22:25.000Z,252
75.3638,35.836,874.0,8015.0,209.0,2016-05-14T15:41:58.000Z,242
76.2764,34.005,745.0,7690.0,224.0,2016-05-14T16:01:29.000Z,207
76.7804,33.038,684.0,7512.0,205.0,2016-05-14T16:21:02.000Z,190
77.099,34.24,796.0,8193.0,216.0,2016-05-14T16:40:35.000Z,221
77.4194,33.72,804.0,8123.0,218.0,2016-05-14T17:00:06.000Z,223
77.3816,34.411,743.0,8404.0,205.0,2016-05-14T17:19:39.000Z,206
78.3518,36.984,909.0,9951.0,217.0,2016-05-14T17:39:13.000Z,252
78.2852,40.071,1070.0,11122.0,218.0,2016-05-14T17:58:44.000Z,296
77.7524,42.337,1168.0,11689.0,207.0,2016-05-14T18:18:18.000Z,323
77.9576,42.236,1170.0,11755.0,209.0,2016-05-14T18:37:50.000Z,324
78.3914,42.018,1198.0,11893.0,217.0,2016-05-14T18:57:24.000Z,331
78.5354,42.817,1333.0,12252.0,210.0,2016-05-14T19:16:58.000Z,369
78.1412,44.361,1365.0,12594.0,220.0,2016-05-14T19:36:30.000Z,377
77.6408,45.536,1391.0,12741.0,218.0,2016-05-14T19:56:04.000Z,385
77.7614,45.408,1359.0,12759.0,234.0,2016-05-14T20:15:39.000Z,376
77.2808,44.514,1190.0,12213.0,209.0,2016-05-14T20:35:11.000Z,329
76.8002,39.546,869.0,10187.0,198.0,2016-05-14T20:54:45.000Z,241
77.0594,37.583,772.0,9554.0,215.0,2016-05-14T21:14:18.000Z,214
77.6408,34.979,641.0,8773.0,208.0,2016-05-14T21:33:49.000Z,178
75.3386,36.862,616.0,8419.0,219.0,2016-05-14T21:53:22.000Z,171
73.3208,38.876,533.0,8207.0,200.0,2016-05-14T22:12:56.000Z,148
71.2922,43.994,622.0,9023.0,203.0,2016-05-14T22:32:28.000Z,173
71.0078,44.819,635.0,9156.0,213.0,2016-05-14T22:52:01.000Z,176
71.9546,43.962,692.0,9346.0,219.0,2016-05-14T23:11:35.000Z,192
70.5092,46.647,699.0,9499.0,202.0,2016-05-14T23:31:06.000Z,194
70.6424,46.495,686.0,9518.0,197.0,2016-05-14T23:50:40.000Z,190
71.0654,46.366,771.0,9690.0,191.0,2016-05-15T00:10:12.000Z,214
71.114,47.39,784.0,10041.0,191.0,2016-05-15T00:29:45.000Z,217
72.1994,46.897,858.0,10435.0,223.0,2016-05-15T00:49:19.000Z,238
71.5316,47.99,844.0,10442.0,209.0,2016-05-15T01:08:49.000Z,234
70.0808,50.984,844.0,10611.0,210.0,2016-05-15T01:28:23.000Z,234
69.1682,52.502,820.0,10583.0,213.0,2016-05-15T01:47:56.000Z,227
68.5616,53.797,813.0,10637.0,194.0,2016-05-15T02:07:35.000Z,225
69.2204,51.741,798.0,10391.0,200.0,2016-05-15T02:27:08.000Z,221
69.5138,49.13,785.0,9766.0,213.0,2016-05-15T02:46:42.000Z,218
65.8274,49.519,509.0,8002.0,190.0,2016-05-15T03:06:13.000Z,142
66.461,43.588,451.0,6456.0,186.0,2016-05-15T03:26:19.000Z,126
65.0282,44.488,467.0,6031.0,203.0,2016-05-15T03:45:53.000Z,130
63.986,45.712,464.0,5898.0,198.0,2016-05-15T04:05:23.000Z,129
65.7554,44.721,617.0,6474.0,207.0,2016-05-15T04:24:56.000Z,171
63.6872,46.463,507.0,5982.0,218.0,2016-05-15T04:44:27.000Z,141
64.5818,44.595,540.0,5841.0,206.0,2016-05-15T05:04:00.000Z,150
66.3836,43.917,766.0,6527.0,205.0,2016-05-15T05:23:33.000Z,212
68.513,41.241,1067.0,6680.0,198.0,2016-05-15T05:43:04.000Z,295
69.5138,41.387,1227.0,7231.0,204.0,2016-05-15T06:02:37.000Z,339
63.8366,38.337,450.0,3303.0,198.0,2016-05-15T06:22:10.000Z,125
61.8188,36.706,477.0,1692.0,190.0,2016-05-15T06:41:41.000Z,133
61.2986,35.891,481.0,1122.0,194.0,2016-05-15T07:01:14.000Z,134
62.2886,35.969,606.0,1640.0,193.0,2016-05-15T07:20:47.000Z,168
61.8476,35.418,563.0,1207.0,185.0,2016-05-15T07:40:18.000Z,157
60.6506,34.928,523.0,426.0,185.0,2016-05-15T07:59:51.000Z,146
61.5776,34.455,543.0,691.0,189.0,2016-05-15T08:19:23.000Z,151
60.728,35.493,558.0,686.0,186.0,2016-05-15T08:38:54.000Z,155
59.549,36.505,515.0,495.0,203.0,2016-05-15T08:58:27.000Z,143
61.2662,35.252,587.0,856.0,178.0,2016-05-15T09:18:00.000Z,163
59.882,36.335,631.0,594.0,202.0,2016-05-15T09:37:31.000Z,175
