71.96,36.959,456.0,6793.0,314.0,2016-04-28T01:47:14.000Z,127
72.032,36.903,455.0,6806.0,313.0,2016-04-28T02:07:06.000Z,127
72.0518,36.862,454.0,6800.0,304.0,2016-04-28T02:26:59.000Z,127
72.2966,36.718,450.0,6863.0,316.0,2016-04-28T02:47:01.000Z,125
72.1706,36.827,454.0,6844.0,309.0,2016-04-28T03:07:02.000Z,127
72.0842,36.915,452.0,6837.0,326.0,2016-04-28T03:26:54.000Z,126
71.969,37.135,450.0,6867.0,310.0,2016-04-28T03:46:50.000Z,125
72.311,37.225,450.0,7071.0,312.0,2016-04-28T04:06:37.000Z,125
72.3398,37.252,450.0,7095.0,303.0,2016-04-28T04:26:27.000Z,125
71.9798,37.68,458.0,7085.0,296.0,2016-04-28T04:46:17.000Z,128
72.032,37.864,461.0,7182.0,305.0,2016-04-28T05:06:10.000Z,128
72.2588,37.919,451.0,7315.0,315.0,2016-04-28T05:25:59.000Z,126
71.9744,38.073,450.0,7234.0,290.0,2016-04-28T05:45:50.000Z,125
71.5946,38.542,451.0,7225.0,287.0,2016-04-28T06:05:41.000Z,126
71.5172,38.14,455.0,7033.0,310.0,2016-04-28T06:25:34.000Z,127
71.3354,38.388,453.0,7038.0,305.0,2016-04-28T06:45:26.000Z,126
71.1428,37.294,450.0,6521.0,324.0,2016-04-28T07:05:17.000Z,125
70.907,35.111,459.0,5531.0,307.0,2016-04-28T07:25:08.000Z,128
70.6532,34.26,461.0,5054.0,297.0,2016-04-28T07:44:56.000Z,128
70.5236,31.68,454.0,3870.0,287.0,2016-04-28T08:04:49.000Z,127
70.1528,27.896,450.0,1895.0,305.0,2016-04-28T08:24:38.000Z,125
69.4742,26.457,452.0,833.0,296.0,2016-04-28T08:44:26.000Z,126
68.639,24.557,450.0,-590.0,283.0,2016-04-28T09:04:12.000Z,125
67.8074,22.906,452.0,-1930.0,306.0,2016-04-28T09:23:59.000Z,126
67.3646,21.69,450.0,-2875.0,289.0,2016-04-28T09:43:46.000Z,125
67.0766,21.502,450.0,-3125.0,303.0,2016-04-28T10:03:33.000Z,125
66.7832,21.005,462.0,-3575.0,284.0,2016-04-28T10:23:23.000Z,129
66.6104,20.14,455.0,-4217.0,289.0,2016-04-28T10:43:19.000Z,127
66.0956,20.515,450.0,-4208.0,292.0,2016-04-28T11:03:13.000Z,125
65.9084,20.347,451.0,-4404.0,292.0,2016-04-28T11:23:04.000Z,126
65.7986,20.048,455.0,-4652.0,287.0,2016-04-28T11:42:58.000Z,127
65.48,20.034,453.0,-4808.0,296.0,2016-04-28T12:02:55.000Z,126
66.956,21.661,462.0,-3082.0,289.0,2016-04-28T12:22:41.000Z,129
68.6678,26.864,638.0,662.0,280.0,2016-04-28T12:42:29.000Z,177
69.6434,27.963,742.0,1685.0,300.0,2016-04-28T13:02:19.000Z,206
70.3922,28.547,1242.0,2333.0,281.0,2016-04-28T13:22:11.000Z,344
71.1338,27.087,1013.0,1950.0,298.0,2016-04-28T13:42:03.000Z,280
71.4884,26.652,923.0,1891.0,290.0,2016-04-28T14:01:55.000Z,256
71.897,27.183,1237.0,2363.0,306.0,2016-04-28T14:21:37.000Z,342
72.8348,26.541,1162.0,2472.0,310.0,2016-04-28T14:41:26.000Z,322
73.3352,27.255,1102.0,3084.0,336.0,2016-04-28T15:01:24.000Z,305
73.7528,26.348,1145.0,2804.0,336.0,2016-04-28T15:21:22.000Z,317
73.9832,26.29,1042.0,2882.0,314.0,2016-04-28T15:41:15.000Z,288
73.6466,26.026,843.0,2580.0,313.0,2016-04-28T16:01:10.000Z,234
73.6088,25.871,752.0,2478.0,304.0,2016-04-28T16:20:58.000Z,209
73.517,25.195,626.0,2063.0,300.0,2016-04-28T16:40:52.000Z,174
73.7438,24.678,544.0,1879.0,284.0,2016-04-28T17:00:43.000Z,151
73.94,24.754,543.0,2014.0,288.0,2016-04-28T17:20:38.000Z,151
73.8446,25.048,517.0,2135.0,306.0,2016-04-28T17:40:35.000Z,144
73.8734,25.427,454.0,2360.0,300.0,2016-04-28T18:00:21.000Z,127
74.1182,25.611,458.0,2577.0,313.0,2016-04-28T18:20:13.000Z,128
74.1182,25.837,452.0,2700.0,307.0,2016-04-28T18:40:03.000Z,126
74.1182,25.752,450.0,2654.0,304.0,2016-04-28T19:00:00.000Z,125
74.21,25.885,455.0,2770.0,294.0,2016-04-28T19:19:53.000Z,127
74.3,26.014,451.0,2883.0,310.0,2016-04-28T19:39:47.000Z,126
74.4494,26.065,450.0,2981.0,291.0,2016-04-28T19:59:35.000Z,125
74.3972,26.002,453.0,2922.0,303.0,2016-04-28T20:19:27.000Z,126
74.6474,25.694,456.0,2872.0,299.0,2016-04-28T20:39:21.000Z,127
74.7626,25.476,452.0,2806.0,283.0,2016-04-28T20:59:18.000Z,126
74.7284,25.311,464.0,2698.0,333.0,2016-04-28T21:19:15.000Z,129
74.8436,25.387,452.0,2795.0,289.0,2016-04-28T21:39:13.000Z,126
74.993,25.482,457.0,2918.0,309.0,2016-04-28T21:59:02.000Z,127
75.065,25.088,523.0,2732.0,290.0,2016-04-28T22:18:52.000Z,146
75.0416,25.039,454.0,2693.0,299.0,2016-04-28T22:38:40.000Z,127
75.6032,25.212,450.0,3055.0,293.0,2016-04-28T22:58:37.000Z,125
75.6518,25.294,454.0,3124.0,308.0,2016-04-28T23:18:28.000Z,127
75.3008,24.807,455.0,2684.0,307.0,2016-04-28T23:38:19.000Z,127
75.0992,24.653,455.0,2502.0,289.0,2016-04-28T23:58:10.000Z,127
75.1604,24.728,452.0,2573.0,293.0,2016-04-29T00:18:01.000Z,126
75.2036,25.041,452.0,2771.0,302.0,2016-04-29T00:37:54.000Z,126
75.3044,25.076,450.0,2838.0,305.0,2016-04-29T00:57:48.000Z,125
75.3638,25.242,459.0,2959.0,320.0,2016-04-29T01:17:37.000Z,128
75.5654,25.648,879.0,3280.0,307.0,2016-04-29T01:39:01.000Z,244
75.7274,25.811,778.0,3447.0,302.0,2016-04-29T01:58:50.000Z,216
75.7904,26.094,700.0,3631.0,307.0,2016-04-29T02:18:39.000Z,194
76.2242,25.68,512.0,3609.0,310.0,2016-04-29T02:38:31.000Z,143
76.406,25.949,467.0,3843.0,302.0,2016-04-29T02:58:25.000Z,130
76.6706,25.837,457.0,3906.0,318.0,2016-04-29T03:18:21.000Z,127
75.6806,26.359,458.0,3723.0,315.0,2016-04-29T03:38:20.000Z,128
75.3044,26.545,617.0,3645.0,302.0,2016-04-29T03:58:22.000Z,171
75.0992,26.599,450.0,3576.0,293.0,2016-04-29T04:18:17.000Z,125
74.489,26.893,455.0,3443.0,297.0,2016-04-29T04:38:08.000Z,127
74.2532,27.253,452.0,3520.0,318.0,2016-04-29T04:57:58.000Z,126
74.3486,27.226,458.0,3551.0,293.0,2016-04-29T05:18:42.000Z,128
74.1182,27.188,463.0,3422.0,307.0,2016-04-29T05:38:36.000Z,129
73.5026,27.49,456.0,3285.0,307.0,2016-04-29T05:58:38.000Z,127
72.9788,27.812,453.0,3201.0,342.0,2016-04-29T06:18:31.000Z,126
72.464,28.073,452.0,3087.0,300.0,2016-04-29T06:38:23.000Z,126
72.3632,28.176,452.0,3091.0,303.0,2016-04-29T06:58:17.000Z,126
71.897,28.556,453.0,3058.0,299.0,2016-04-29T07:18:13.000Z,126
71.8682,28.244,450.0,2889.0,284.0,2016-04-29T07:38:12.000Z,125
71.5316,27.943,450.0,2577.0,296.0,2016-04-29T07:58:04.000Z,125
71.5226,28.096,450.0,2649.0,294.0,2016-04-29T08:17:59.000Z,125
71.2526,27.995,454.0,2470.0,298.0,2016-04-29T08:37:53.000Z,127
70.97,27.993,450.0,2334.0,301.0,2016-04-29T08:57:42.000Z,125
70.9556,27.403,454.0,2028.0,308.0,2016-04-29T09:17:38.000Z,127
70.8008,26.519,450.0,1495.0,298.0,2016-04-29T09:37:34.000Z,125
70.7684,26.397,450.0,1415.0,307.0,2016-04-29T09:57:32.000Z,125
70.7828,26.176,459.0,1305.0,287.0,2016-04-29T10:17:23.000Z,128
70.4894,26.376,450.0,1272.0,308.0,2016-04-29T10:37:17.000Z,125
70.0034,25.894,459.0,785.0,286.0,2016-04-29T10:57:11.000Z,128
70.061,25.936,450.0,835.0,294.0,2016-04-29T11:17:02.000Z,125
69.9836,25.83,453.0,741.0,290.0,2016-04-29T11:37:01.000Z,126
69.6776,26.153,450.0,769.0,299.0,2016-04-29T11:56:49.000Z,125
69.692,26.467,450.0,942.0,309.0,2016-04-29T12:16:39.000Z,125
71.537,26.623,655.0,1899.0,295.0,2016-04-29T12:36:34.000Z,182
72.4838,26.553,780.0,2312.0,304.0,2016-04-29T12:56:25.000Z,216
73.2776,26.849,880.0,2845.0,300.0,2016-04-29T13:16:19.000Z,244
73.8734,26.869,1013.0,3138.0,305.0,2016-04-29T13:36:11.000Z,280
74.6132,26.988,1073.0,3552.0,301.0,2016-04-29T13:56:00.000Z,297
74.5988,26.21,830.0,3130.0,307.0,2016-04-29T14:16:02.000Z,230
74.4062,26.762,818.0,3334.0,299.0,2016-04-29T14:35:59.000Z,227
74.4836,26.264,704.0,3105.0,295.0,2016-04-29T14:55:52.000Z,195
74.4404,25.778,637.0,2820.0,310.0,2016-04-29T15:15:51.000Z,177
74.426,25.059,567.0,2415.0,300.0,2016-04-29T15:35:55.000Z,158
74.6276,23.916,450.0,1854.0,291.0,2016-04-29T15:55:57.000Z,125
73.6754,20.378,460.0,-805.0,287.0,2016-04-29T16:15:50.000Z,128
73.2668,19.825,465.0,-1369.0,308.0,2016-04-29T16:35:44.000Z,130
73.3532,19.039,452.0,-1880.0,293.0,2016-04-29T16:55:33.000Z,126
73.6466,18.716,453.0,-1979.0,302.0,2016-04-29T17:15:27.000Z,126
73.3496,18.772,450.0,-2074.0,293.0,2016-04-29T17:35:19.000Z,125
73.0796,18.94,454.0,-2076.0,296.0,2016-04-29T17:55:12.000Z,127
73.5404,18.215,451.0,-2395.0,312.0,2016-04-29T18:15:05.000Z,126
73.3244,17.878,450.0,-2745.0,290.0,2016-04-29T18:34:58.000Z,125
73.1858,17.558,453.0,-3051.0,328.0,2016-04-29T18:54:49.000Z,126
73.0742,17.654,450.0,-3028.0,304.0,2016-04-29T19:14:43.000Z,125
73.373,17.588,459.0,-2944.0,303.0,2016-04-29T19:34:34.000Z,128
73.2578,18.347,452.0,-2426.0,284.0,2016-04-29T19:54:27.000Z,126
72.7106,18.292,450.0,-2715.0,297.0,2016-04-29T20:14:20.000Z,125
73.0994,18.756,450.0,-2199.0,302.0,2016-04-29T20:34:12.000Z,125
73.2578,18.829,450.0,-2075.0,293.0,2016-04-29T20:54:00.000Z,125
72.878,18.907,454.0,-2192.0,305.0,2016-04-29T21:13:51.000Z,127
72.7106,19.387,457.0,-1928.0,302.0,2016-04-29T21:33:44.000Z,127
73.2488,19.505,451.0,-1599.0,286.0,2016-04-29T21:53:38.000Z,126
73.166,20.042,454.0,-1267.0,300.0,2016-04-29T22:13:29.000Z,127
