79.9052,43.638,455.0,13229.0,209.0,2016-05-28T00:43:03.000Z,127
77.738,45.237,453.0,12689.0,233.0,2016-05-28T01:02:38.000Z,126
79.7666,43.727,450.0,13190.0,243.0,2016-05-28T01:22:13.000Z,125
77.9486,44.548,450.0,12561.0,235.0,2016-05-28T01:41:49.000Z,125
79.8188,43.772,453.0,13232.0,234.0,2016-05-28T02:01:25.000Z,126
77.5796,44.837,452.0,12474.0,231.0,2016-05-28T02:21:00.000Z,126
80.0258,43.222,454.0,13142.0,233.0,2016-05-28T02:42:54.000Z,127
77.1566,45.027,450.0,12325.0,239.0,2016-05-28T03:05:04.000Z,125
80.3426,43.437,452.0,13377.0,226.0,2016-05-28T03:24:39.000Z,126
78.0062,45.3,450.0,12846.0,253.0,2016-05-28T03:44:14.000Z,125
79.6838,43.034,463.0,12904.0,228.0,2016-05-28T04:03:49.000Z,129
80.0402,43.501,450.0,13248.0,229.0,2016-05-28T04:23:24.000Z,125
78.2996,43.559,450.0,12395.0,223.0,2016-05-28T04:42:59.000Z,125
80.5874,43.515,450.0,13527.0,208.0,2016-05-28T05:02:40.000Z,125
77.036,44.577,450.0,12112.0,242.0,2016-05-28T05:22:15.000Z,125
79.8908,42.633,452.0,12864.0,240.0,2016-05-28T05:41:50.000Z,126
77.1134,45.347,458.0,12411.0,226.0,2016-05-28T06:01:25.000Z,128
78.8,42.878,450.0,12406.0,216.0,2016-05-28T06:21:01.000Z,125
77.8676,44.055,456.0,12351.0,214.0,2016-05-28T06:40:36.000Z,127
78.1124,43.591,452.0,12312.0,231.0,2016-05-28T07:00:11.000Z,126
77.8676,44.169,455.0,12390.0,251.0,2016-05-28T07:19:46.000Z,127
77.6462,43.309,455.0,11980.0,227.0,2016-05-28T07:39:21.000Z,127
78.6452,42.759,453.0,12286.0,228.0,2016-05-28T07:58:56.000Z,126
77.2286,43.325,450.0,11776.0,220.0,2016-05-28T08:18:31.000Z,125
78.9386,42.231,457.0,12244.0,221.0,2016-05-28T08:38:06.000Z,127
76.613,43.536,450.0,11541.0,231.0,2016-05-28T08:57:41.000Z,125
79.1834,41.966,455.0,12270.0,229.0,2016-05-28T09:17:16.000Z,127
76.4348,43.913,458.0,11582.0,225.0,2016-05-28T09:36:51.000Z,128
79.7468,43.08,457.0,12952.0,248.0,2016-05-28T09:56:27.000Z,127
78.0116,43.435,455.0,12207.0,236.0,2016-05-28T10:16:02.000Z,127
78.0206,42.358,450.0,11830.0,212.0,2016-05-28T10:35:38.000Z,125
78.9872,42.494,450.0,12362.0,251.0,2016-05-28T10:55:13.000Z,125
77.9198,42.544,450.0,11846.0,212.0,2016-05-28T11:14:49.000Z,125
80.6216,41.404,451.0,12782.0,234.0,2016-05-28T11:34:25.000Z,126
78.1124,42.08,452.0,11776.0,240.0,2016-05-28T11:54:00.000Z,126
79.1402,42.236,456.0,12346.0,210.0,2016-05-28T12:13:35.000Z,127
79.1888,41.844,457.0,12228.0,259.0,2016-05-28T12:33:10.000Z,127
78.6794,42.044,453.0,12047.0,218.0,2016-05-28T12:52:45.000Z,126
78.5588,42.01,450.0,11974.0,224.0,2016-05-28T13:12:21.000Z,125
78.3086,42.068,455.0,11870.0,209.0,2016-05-28T13:31:57.000Z,127
78.0746,42.141,451.0,11779.0,237.0,2016-05-28T13:51:32.000Z,126
77.9288,42.411,454.0,11803.0,228.0,2016-05-28T14:11:07.000Z,127
78.1466,42.387,452.0,11904.0,231.0,2016-05-28T14:30:43.000Z,126
78.0404,42.695,450.0,11960.0,233.0,2016-05-28T14:50:19.000Z,125
78.0494,42.912,451.0,12042.0,239.0,2016-05-28T15:09:54.000Z,126
77.9486,43.035,450.0,12035.0,206.0,2016-05-28T15:29:30.000Z,125
78.0692,43.116,453.0,12124.0,208.0,2016-05-28T15:49:05.000Z,126
77.9774,43.757,451.0,12302.0,242.0,2016-05-28T16:08:42.000Z,126
81.3848,41.229,450.0,13098.0,249.0,2016-05-28T16:28:17.000Z,125
78.0116,44.325,459.0,12516.0,218.0,2016-05-28T16:47:53.000Z,128
77.7758,43.963,458.0,12273.0,246.0,2016-05-28T17:07:29.000Z,128
80.6414,42.047,454.0,13028.0,233.0,2016-05-28T17:27:04.000Z,127
78.035,44.544,454.0,12603.0,229.0,2016-05-28T17:46:39.000Z,127
77.9486,44.577,547.0,12571.0,229.0,2016-05-28T18:06:15.000Z,152
77.7812,44.755,450.0,12548.0,231.0,2016-05-28T18:25:51.000Z,125
81.2462,43.74,450.0,13937.0,224.0,2016-05-28T18:45:27.000Z,125
78.2186,45.532,450.0,13031.0,228.0,2016-05-28T19:05:03.000Z,125
79.5776,43.911,450.0,13160.0,220.0,2016-05-28T19:25:41.000Z,125
81.2318,42.689,453.0,13556.0,237.0,2016-05-28T19:45:17.000Z,126
81.2264,42.037,746.0,13316.0,246.0,2016-05-28T20:04:53.000Z,207
80.9384,41.802,634.0,13087.0,251.0,2016-05-28T20:24:30.000Z,176
80.8034,41.372,522.0,12861.0,228.0,2016-05-28T20:44:05.000Z,145
80.7602,40.916,453.0,12670.0,241.0,2016-05-28T21:03:41.000Z,126
80.8898,41.175,452.0,12831.0,230.0,2016-05-28T21:23:17.000Z,126
81.1886,41.452,450.0,13083.0,226.0,2016-05-28T21:42:52.000Z,125
81.3668,44.822,451.0,14376.0,242.0,2016-05-28T22:02:28.000Z,126
80.7998,43.829,451.0,13745.0,224.0,2016-05-28T22:22:03.000Z,126
80.7458,42.948,457.0,13405.0,232.0,2016-05-28T22:41:38.000Z,127
80.6702,42.222,451.0,13106.0,234.0,2016-05-28T23:01:14.000Z,126
81.1796,42.851,453.0,13588.0,239.0,2016-05-28T23:20:49.000Z,126
81.5198,43.861,452.0,14117.0,236.0,2016-05-28T23:40:24.000Z,126
81.7502,44.441,452.0,14436.0,225.0,2016-05-28T23:59:59.000Z,126
81.2318,44.14,451.0,14071.0,243.0,2016-05-29T00:19:35.000Z,126
80.987,44.218,774.0,13975.0,245.0,2016-05-29T00:39:10.000Z,215
80.6018,43.476,1024.0,13521.0,243.0,2016-05-29T00:58:46.000Z,284
80.4776,43.028,821.0,13300.0,223.0,2016-05-29T01:18:21.000Z,228
80.9726,42.825,714.0,13475.0,244.0,2016-05-29T01:37:58.000Z,198
81.2174,42.251,633.0,13390.0,246.0,2016-05-29T01:57:34.000Z,176
81.0968,41.818,601.0,13172.0,227.0,2016-05-29T02:17:10.000Z,167
80.915,41.775,552.0,13065.0,229.0,2016-05-29T02:36:46.000Z,154
80.771,41.209,497.0,12784.0,231.0,2016-05-29T02:56:22.000Z,138
80.6216,40.57,452.0,12471.0,242.0,2016-05-29T03:15:59.000Z,126
80.5532,40.316,453.0,12342.0,240.0,2016-05-29T03:35:34.000Z,126
80.3336,40.278,450.0,12218.0,227.0,2016-05-29T03:55:10.000Z,125
80.0258,40.112,450.0,12002.0,245.0,2016-05-29T04:14:47.000Z,125
80.8808,40.873,452.0,12714.0,215.0,2016-05-29T04:34:23.000Z,126
81.5972,41.65,450.0,13359.0,250.0,2016-05-29T04:54:00.000Z,125
81.5054,42.013,450.0,13447.0,215.0,2016-05-29T05:13:35.000Z,125
81.0482,40.612,451.0,12699.0,242.0,2016-05-29T05:33:11.000Z,126
80.4488,40.368,549.0,12309.0,234.0,2016-05-29T05:52:46.000Z,153
81.7934,41.052,526.0,13235.0,208.0,2016-05-29T06:12:22.000Z,146
82.4954,41.722,502.0,13834.0,230.0,2016-05-29T06:31:57.000Z,140
82.6016,42.358,450.0,14121.0,248.0,2016-05-29T06:51:32.000Z,125
81.5342,42.379,450.0,13595.0,257.0,2016-05-29T07:11:08.000Z,125
81.9824,42.419,452.0,13833.0,213.0,2016-05-29T07:30:44.000Z,126
82.6214,42.861,450.0,14313.0,237.0,2016-05-29T07:50:19.000Z,125
83.2172,42.701,456.0,14553.0,248.0,2016-05-29T08:09:54.000Z,127
81.4334,43.034,450.0,13780.0,229.0,2016-05-29T08:29:29.000Z,125
82.6934,43.257,454.0,14491.0,227.0,2016-05-29T08:49:04.000Z,127
82.976,43.612,454.0,14760.0,238.0,2016-05-29T09:08:40.000Z,127
81.5972,42.463,450.0,13657.0,224.0,2016-05-29T09:28:15.000Z,125
82.697,42.639,455.0,14270.0,249.0,2016-05-29T09:47:50.000Z,127
83.039,43.193,450.0,14641.0,243.0,2016-05-29T10:07:26.000Z,125
81.8708,42.535,459.0,13820.0,229.0,2016-05-29T10:27:02.000Z,128
82.7888,42.652,450.0,14321.0,233.0,2016-05-29T10:46:37.000Z,125
83.6258,42.665,452.0,14744.0,242.0,2016-05-29T11:06:13.000Z,126
82.6214,41.297,455.0,13739.0,248.0,2016-05-29T11:25:49.000Z,127
84.1352,40.972,452.0,14371.0,243.0,2016-05-29T11:45:31.000Z,126
84.605,40.71,450.0,14505.0,253.0,2016-05-29T12:05:07.000Z,125
83.7014,40.092,451.0,13820.0,226.0,2016-05-29T12:24:43.000Z,126
83.4134,39.239,452.0,13346.0,254.0,2016-05-29T12:44:23.000Z,126
83.885,39.137,451.0,13540.0,234.0,2016-05-29T13:05:42.000Z,126
85.082,39.358,453.0,14219.0,228.0,2016-05-29T13:25:17.000Z,126
83.9336,39.378,453.0,13658.0,233.0,2016-05-29T13:44:53.000Z,126
83.7158,38.943,452.0,13380.0,234.0,2016-05-29T14:04:29.000Z,126
83.4098,39.353,622.0,13389.0,232.0,2016-05-29T14:24:04.000Z,173
83.0822,38.99,489.0,13085.0,216.0,2016-05-29T14:43:40.000Z,136
83.174,39.031,455.0,13146.0,230.0,2016-05-29T15:03:16.000Z,127
83.2028,39.218,450.0,13234.0,230.0,2016-05-29T15:23:00.000Z,125
83.1452,39.288,450.0,13233.0,250.0,2016-05-29T15:42:36.000Z,125
83.0624,38.996,454.0,13077.0,237.0,2016-05-29T16:02:11.000Z,127
82.9472,38.835,450.0,12957.0,237.0,2016-05-29T16:22:23.000Z,125
83.111,39.559,454.0,13321.0,230.0,2016-05-29T16:41:59.000Z,127
83.2352,39.334,456.0,13295.0,232.0,2016-05-29T17:01:35.000Z,127
83.5052,39.443,496.0,13471.0,238.0,2016-05-29T17:21:11.000Z,138
83.3036,38.761,450.0,13104.0,240.0,2016-05-29T17:40:47.000Z,125
82.8374,38.5,466.0,12770.0,230.0,2016-05-29T18:00:22.000Z,130
82.4666,38.533,495.0,12600.0,240.0,2016-05-29T18:19:58.000Z,138
82.3802,38.269,452.0,12453.0,244.0,2016-05-29T18:39:34.000Z,126
82.4666,37.577,450.0,12217.0,261.0,2016-05-29T18:59:10.000Z,125
82.4522,37.268,456.0,12084.0,217.0,2016-05-29T19:18:46.000Z,127
82.256,37.316,463.0,12007.0,226.0,2016-05-29T19:38:21.000Z,129
82.2074,37.088,457.0,11890.0,238.0,2016-05-29T19:57:57.000Z,127
82.1642,37.693,584.0,12115.0,237.0,2016-05-29T20:17:33.000Z,162
82.5008,38.311,642.0,12529.0,222.0,2016-05-29T20:37:08.000Z,178
82.5296,38.526,629.0,12628.0,229.0,2016-05-29T20:56:43.000Z,175
82.5296,42.575,651.0,14163.0,242.0,2016-05-29T21:16:19.000Z,181
81.968,41.162,992.0,13363.0,231.0,2016-05-29T21:35:55.000Z,275
81.5198,39.92,870.0,12671.0,230.0,2016-05-29T21:55:31.000Z,241
82.0544,41.285,887.0,13452.0,242.0,2016-05-29T22:17:30.000Z,246
83.0192,43.547,897.0,14758.0,248.0,2016-05-29T22:37:08.000Z,249
83.0768,43.62,851.0,14813.0,243.0,2016-05-29T22:56:43.000Z,236
82.0634,41.529,726.0,13547.0,219.0,2016-05-29T23:16:19.000Z,201
81.4964,40.342,662.0,12820.0,227.0,2016-05-29T23:35:54.000Z,184
80.9672,39.988,631.0,12423.0,234.0,2016-05-29T23:55:30.000Z,175
82.0256,40.631,650.0,13193.0,216.0,2016-05-30T00:15:05.000Z,181
81.212,41.244,721.0,13017.0,234.0,2016-05-30T00:34:41.000Z,200
80.5676,40.193,667.0,12302.0,227.0,2016-05-30T00:54:16.000Z,185
80.0258,39.64,627.0,11823.0,231.0,2016-05-30T01:13:51.000Z,174
79.9052,39.839,614.0,11839.0,247.0,2016-05-30T01:33:27.000Z,171
80.438,40.386,1715.0,12311.0,243.0,2016-05-30T01:53:03.000Z,474
80.7134,40.118,1366.0,12346.0,212.0,2016-05-30T02:12:40.000Z,378
79.8908,40.196,1164.0,11967.0,232.0,2016-05-30T02:32:16.000Z,322
79.4588,39.579,997.0,11518.0,235.0,2016-05-30T02:51:53.000Z,276
79.097,39.291,899.0,11228.0,233.0,2016-05-30T03:11:29.000Z,249
79.079,40.164,1099.0,11552.0,254.0,2016-05-30T03:31:05.000Z,304
78.9386,40.202,1318.0,11496.0,240.0,2016-05-30T03:50:42.000Z,364
78.8918,40.162,1236.0,11458.0,228.0,2016-05-30T04:10:18.000Z,342
79.0106,40.351,1176.0,11588.0,219.0,2016-05-30T04:29:54.000Z,325
79.3814,40.11,1121.0,11682.0,233.0,2016-05-30T04:49:30.000Z,310
79.232,40.1,1050.0,11604.0,235.0,2016-05-30T05:09:07.000Z,291
79.4012,39.666,1002.0,11523.0,226.0,2016-05-30T05:28:43.000Z,277
79.2608,39.454,961.0,11372.0,230.0,2016-05-30T05:48:19.000Z,266
79.3238,39.25,970.0,11325.0,225.0,2016-05-30T06:07:55.000Z,269
81.059,40.393,1048.0,12622.0,244.0,2016-05-30T06:27:31.000Z,290
80.8952,39.666,975.0,12264.0,238.0,2016-05-30T06:48:12.000Z,270
81.626,40.596,1002.0,12981.0,224.0,2016-05-30T07:07:47.000Z,277
80.8088,40.953,956.0,12708.0,245.0,2016-05-30T07:27:23.000Z,265
81.7754,41.291,985.0,13315.0,241.0,2016-05-30T07:46:58.000Z,273
80.861,41.139,956.0,12803.0,236.0,2016-05-30T08:06:33.000Z,265
81.428,42.311,1015.0,13517.0,245.0,2016-05-30T08:26:09.000Z,281
81.0788,42.231,968.0,13313.0,234.0,2016-05-30T08:45:44.000Z,268
81.3614,42.475,978.0,13543.0,238.0,2016-05-30T09:05:19.000Z,271
81.6026,41.633,958.0,13356.0,250.0,2016-05-30T09:24:55.000Z,265
81.3614,41.882,959.0,13327.0,229.0,2016-05-30T09:44:30.000Z,266
81.6692,41.641,973.0,13392.0,232.0,2016-05-30T10:04:06.000Z,269
80.852,41.915,913.0,13085.0,227.0,2016-05-30T10:23:41.000Z,253
81.6548,42.297,988.0,13625.0,236.0,2016-05-30T10:43:16.000Z,274
80.6648,42.338,876.0,13145.0,234.0,2016-05-30T11:02:52.000Z,243
81.5684,42.346,927.0,13600.0,240.0,2016-05-30T11:22:27.000Z,257
80.5586,42.669,846.0,13212.0,238.0,2016-05-30T11:42:02.000Z,235
82.4486,41.081,887.0,13572.0,235.0,2016-05-30T12:01:37.000Z,246
80.8898,42.428,826.0,13290.0,235.0,2016-05-30T12:21:13.000Z,229
79.8278,41.419,752.0,12392.0,211.0,2016-05-30T12:40:48.000Z,209
81.0302,40.524,804.0,12657.0,237.0,2016-05-30T13:00:24.000Z,223
81.8906,41.239,797.0,13353.0,227.0,2016-05-30T13:19:59.000Z,221
80.15,41.511,704.0,12586.0,252.0,2016-05-30T13:39:35.000Z,195
81.7322,41.261,748.0,13283.0,228.0,2016-05-30T13:59:11.000Z,208
80.6936,41.304,676.0,12781.0,225.0,2016-05-30T14:18:46.000Z,188
81.6458,40.249,733.0,12859.0,230.0,2016-05-30T14:38:21.000Z,203
81.5972,40.946,694.0,13098.0,223.0,2016-05-30T14:57:57.000Z,193
80.6018,40.974,670.0,12613.0,238.0,2016-05-30T15:17:32.000Z,186
80.582,41.116,782.0,12656.0,241.0,2016-05-30T15:37:07.000Z,217
80.3768,40.388,771.0,12281.0,222.0,2016-05-30T15:56:43.000Z,214
80.3858,40.101,737.0,12177.0,228.0,2016-05-30T16:16:19.000Z,204
82.4054,40.332,742.0,13268.0,239.0,2016-05-30T16:35:55.000Z,206
81.2318,42.622,793.0,13531.0,228.0,2016-05-30T16:55:30.000Z,220
82.2218,42.079,813.0,13829.0,226.0,2016-05-30T17:15:06.000Z,225
82.274,41.455,754.0,13625.0,220.0,2016-05-30T17:34:42.000Z,209
81.977,40.603,682.0,13158.0,236.0,2016-05-30T17:54:18.000Z,189
82.0544,41.078,638.0,13375.0,240.0,2016-05-30T18:13:53.000Z,177
82.4342,39.982,577.0,13149.0,230.0,2016-05-30T18:33:29.000Z,160
81.9914,39.819,737.0,12866.0,232.0,2016-05-30T18:53:06.000Z,204
81.6116,39.489,640.0,12551.0,216.0,2016-05-30T19:12:41.000Z,178
82.4864,39.785,624.0,13099.0,212.0,2016-05-30T19:32:17.000Z,173
82.8374,40.272,611.0,13460.0,259.0,2016-05-30T19:51:52.000Z,170
80.9006,40.968,645.0,12759.0,243.0,2016-05-30T20:11:28.000Z,179
80.8808,43.627,1238.0,13714.0,250.0,2016-05-30T20:31:05.000Z,342
80.8178,41.764,765.0,13012.0,215.0,2016-05-30T20:50:41.000Z,212
80.1212,41.087,649.0,12415.0,242.0,2016-05-30T21:10:17.000Z,180
79.9628,40.403,578.0,12081.0,237.0,2016-05-30T21:29:53.000Z,161
79.7324,40.057,516.0,11836.0,240.0,2016-05-30T21:49:29.000Z,144
79.52,39.743,473.0,11611.0,228.0,2016-05-30T22:09:06.000Z,132
79.5398,39.54,460.0,11543.0,241.0,2016-05-30T22:28:43.000Z,128
79.232,39.518,452.0,11382.0,230.0,2016-05-30T22:48:19.000Z,126
78.8288,39.485,474.0,11170.0,222.0,2016-05-30T23:07:55.000Z,132
80.0546,40.278,501.0,12080.0,237.0,2016-05-30T23:27:31.000Z,140
79.7666,41.191,510.0,12277.0,237.0,2016-05-30T23:47:07.000Z,142
79.8476,40.737,506.0,12149.0,246.0,2016-05-31T00:06:43.000Z,141
78.7082,40.956,498.0,11663.0,220.0,2016-05-31T00:26:18.000Z,139
79.4624,41.885,472.0,12380.0,225.0,2016-05-31T00:45:55.000Z,132
79.8854,42.91,463.0,12961.0,242.0,2016-05-31T01:05:30.000Z,129
78.7604,42.05,451.0,12089.0,244.0,2016-05-31T01:25:06.000Z,126
78.1412,41.146,458.0,11451.0,234.0,2016-05-31T01:44:42.000Z,128
79.304,42.057,477.0,12363.0,222.0,2016-05-31T02:04:18.000Z,133
79.7036,42.831,475.0,12842.0,228.0,2016-05-31T02:23:55.000Z,132
78.6596,41.95,455.0,12003.0,223.0,2016-05-31T02:43:32.000Z,127
78.5012,41.461,468.0,11746.0,233.0,2016-05-31T03:03:08.000Z,130
79.367,42.153,486.0,12430.0,211.0,2016-05-31T03:22:45.000Z,135
79.7036,42.878,494.0,12858.0,239.0,2016-05-31T03:42:21.000Z,138
80.8088,42.204,856.0,13169.0,238.0,2016-05-31T04:01:57.000Z,237
81.1886,43.014,1304.0,13651.0,249.0,2016-05-31T04:21:33.000Z,361
80.717,43.414,1173.0,13557.0,232.0,2016-05-31T04:41:12.000Z,325
81.0194,43.542,1086.0,13754.0,248.0,2016-05-31T05:00:49.000Z,301
79.9142,43.127,980.0,13052.0,236.0,2016-05-31T05:20:25.000Z,271
81.0302,43.205,949.0,13639.0,240.0,2016-05-31T05:40:01.000Z,263
80.7278,43.173,903.0,13477.0,240.0,2016-05-31T05:59:36.000Z,250
80.3282,43.185,841.0,13281.0,234.0,2016-05-31T06:19:12.000Z,233
81.2606,43.275,845.0,13780.0,240.0,2016-05-31T06:38:47.000Z,234
80.8952,42.102,802.0,13175.0,239.0,2016-05-31T06:58:23.000Z,222
80.7998,42.715,768.0,13349.0,218.0,2016-05-31T07:17:58.000Z,213
80.9294,43.173,766.0,13578.0,226.0,2016-05-31T07:37:33.000Z,212
80.4524,42.518,692.0,13104.0,241.0,2016-05-31T07:57:09.000Z,192
81.212,42.945,705.0,13638.0,231.0,2016-05-31T08:16:45.000Z,196
80.7746,43.254,682.0,13529.0,241.0,2016-05-31T08:36:20.000Z,189
80.3858,43.031,632.0,13255.0,213.0,2016-05-31T08:55:56.000Z,176
81.122,43.992,660.0,13964.0,235.0,2016-05-31T09:15:32.000Z,183
80.8466,43.06,632.0,13496.0,232.0,2016-05-31T09:35:08.000Z,176
80.717,43.122,613.0,13453.0,218.0,2016-05-31T09:54:44.000Z,170
80.771,44.012,635.0,13794.0,254.0,2016-05-31T10:14:19.000Z,176
80.4668,43.42,589.0,13433.0,231.0,2016-05-31T10:33:54.000Z,164
81.0932,42.834,609.0,13538.0,232.0,2016-05-31T10:53:30.000Z,169
82.0058,42.425,610.0,13847.0,241.0,2016-05-31T11:13:06.000Z,170
81.851,41.732,595.0,13516.0,225.0,2016-05-31T11:35:02.000Z,165
81.1508,41.864,572.0,13215.0,237.0,2016-05-31T11:54:37.000Z,159
80.7602,41.926,573.0,13043.0,230.0,2016-05-31T12:14:14.000Z,159
82.8176,41.368,632.0,13863.0,232.0,2016-05-31T12:33:50.000Z,176
80.708,43.782,591.0,13682.0,247.0,2016-05-31T12:53:25.000Z,164
81.3614,45.057,651.0,14454.0,249.0,2016-05-31T13:13:01.000Z,181
80.4056,44.342,678.0,13726.0,228.0,2016-05-31T13:32:37.000Z,188
82.13,43.716,693.0,14372.0,246.0,2016-05-31T13:52:14.000Z,192
81.0734,43.794,620.0,13870.0,226.0,2016-05-31T14:11:50.000Z,172
83.2352,43.975,668.0,15019.0,223.0,2016-05-31T14:31:26.000Z,185
81.761,45.944,817.0,14958.0,251.0,2016-05-31T14:51:02.000Z,227
81.1652,44.131,685.0,14034.0,242.0,2016-05-31T15:10:42.000Z,190
80.8754,42.874,581.0,13444.0,243.0,2016-05-31T15:30:22.000Z,162
81.3848,42.518,547.0,13570.0,235.0,2016-05-31T15:49:58.000Z,152
81.3668,42.802,481.0,13664.0,231.0,2016-05-31T16:09:34.000Z,134
80.5676,42.134,450.0,13023.0,261.0,2016-05-31T16:29:09.000Z,125
82.5296,41.51,476.0,13773.0,240.0,2016-05-31T16:48:45.000Z,133
80.5532,42.268,450.0,13064.0,233.0,2016-05-31T17:08:20.000Z,125
82.274,41.369,490.0,13593.0,238.0,2016-05-31T17:27:56.000Z,136
80.9726,41.947,495.0,13157.0,240.0,2016-05-31T17:47:32.000Z,138
80.717,42.106,529.0,13087.0,243.0,2016-05-31T18:07:07.000Z,147
80.6072,41.891,596.0,12954.0,220.0,2016-05-31T18:26:43.000Z,166
80.1212,41.117,515.0,12427.0,228.0,2016-05-31T18:46:20.000Z,143
79.7468,40.776,458.0,12113.0,244.0,2016-05-31T19:05:56.000Z,128
79.8764,40.742,451.0,12165.0,256.0,2016-05-31T19:25:32.000Z,126
79.6262,39.971,454.0,11751.0,239.0,2016-05-31T19:45:39.000Z,127
81.3614,40.087,494.0,12656.0,221.0,2016-05-31T20:05:26.000Z,138
80.4776,41.915,502.0,12898.0,239.0,2016-05-31T20:25:02.000Z,140
80.4344,41.357,478.0,12671.0,230.0,2016-05-31T20:44:39.000Z,133
80.006,40.502,454.0,12140.0,219.0,2016-05-31T21:04:15.000Z,127
81.626,40.081,485.0,12785.0,247.0,2016-05-31T21:23:59.000Z,135
81.842,41.065,527.0,13264.0,236.0,2016-05-31T21:43:47.000Z,147
80.7998,40.837,944.0,12660.0,231.0,2016-05-31T22:03:24.000Z,261
80.4002,40.043,794.0,12162.0,239.0,2016-05-31T22:23:06.000Z,220
80.1356,39.511,684.0,11828.0,241.0,2016-05-31T22:43:14.000Z,190
79.8044,39.228,630.0,11555.0,245.0,2016-05-31T23:02:50.000Z,175
79.4732,39.154,588.0,11362.0,225.0,2016-05-31T23:22:26.000Z,163
80.7998,39.579,608.0,12183.0,254.0,2016-05-31T23:42:02.000Z,169
80.1212,40.255,579.0,12104.0,260.0,2016-06-01T00:01:38.000Z,161
80.9582,40.634,608.0,12663.0,233.0,2016-06-01T00:21:14.000Z,169
81.4964,41.546,703.0,13271.0,249.0,2016-06-01T00:40:52.000Z,195
82.0976,42.112,900.0,13779.0,251.0,2016-06-01T01:00:28.000Z,249
80.6846,43.778,1136.0,13669.0,227.0,2016-06-01T01:20:04.000Z,314
80.3282,42.681,1100.0,13101.0,239.0,2016-06-01T01:39:41.000Z,304
80.2652,41.812,1068.0,12754.0,252.0,2016-06-01T01:59:18.000Z,296
80.0258,41.276,1203.0,12438.0,223.0,2016-06-01T02:19:29.000Z,333
79.8278,40.812,1100.0,12167.0,256.0,2016-06-01T02:39:06.000Z,304
81.284,41.404,1048.0,13112.0,243.0,2016-06-01T02:58:42.000Z,290
80.9582,42.211,1028.0,13246.0,224.0,2016-06-01T03:18:19.000Z,285
80.2364,41.368,957.0,12577.0,223.0,2016-06-01T03:37:55.000Z,265
79.727,40.867,904.0,12137.0,264.0,2016-06-01T03:57:32.000Z,250
79.9682,39.9,866.0,11893.0,239.0,2016-06-01T04:17:08.000Z,240
79.4624,40.054,838.0,11701.0,236.0,2016-06-01T04:36:44.000Z,232
79.6262,40.034,834.0,11774.0,230.0,2016-06-01T04:56:20.000Z,231
79.6064,40.173,451.0,11817.0,238.0,2016-06-01T05:17:15.000Z,126
78.2186,40.745,454.0,11341.0,242.0,2016-06-01T05:36:51.000Z,127
77.5364,41.209,650.0,11172.0,231.0,2016-06-01T05:56:28.000Z,181
77.2574,41.172,485.0,11020.0,249.0,2016-06-01T06:16:25.000Z,135
77.1854,41.116,462.0,10963.0,238.0,2016-06-01T06:36:01.000Z,129
77.1854,40.455,455.0,10719.0,249.0,2016-06-01T06:55:37.000Z,127
